step,type,branch,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,unusuallogin,isFlaggedFraud,Acct type,Date of transaction,Time of day,isFraud
-1.175880557173373,1,7,-0.26348741229462636,-0.4007193294848254,-0.4174466378253932,31446.41395192962,8554.34513857884,0.30452936766064487,0,0,3,1,1.0
-0.8250422599796884,4,1,-0.33509002517001807,-0.40984036923393313,-0.4174466378253932,0.0,0.0,1.0788089957904865,0,0,3,0,1.0
0.8000838346067294,1,85,-0.14949008915275253,-0.38619787455582166,-0.4174466378253932,6678.70317819597,203814.57777021977,-1.3217562802093439,0,1,9,1,1.0
-1.2955918971381657,1,90,-0.2950158702947159,-0.4047355560874404,-0.4174466378253932,9094.162974181829,34154.02409738386,-1.637507049202477,0,0,1,2,1.0
-0.4382850651802395,1,21,2.5302131137108184,-0.044846093557758024,-0.4174466378253932,0.0,1255056.2944705512,-0.5828320605252663,0,1,2,0,1.0
0.7178492040437754,1,54,-0.3034756035056824,-0.405813192220892,-0.4174466378253932,0.0,22767.895136578438,-1.4370042528704952,0,0,9,1,1.0
0.39195941913674837,1,62,-0.3291414320439373,-0.4090826126078073,-0.4174466378253932,0.0,15814.34180797738,-0.31872624064931765,0,1,9,1,1.0
-0.5342390480858963,4,100,2.398398031856684,-0.061637248975727976,-0.4174466378253932,0.0,0.0,-1.6380989052555435,0,1,5,0,1.0
-0.5000403164140925,4,42,-0.21129149116294638,-0.39407039514758474,-0.4174466378253932,0.0,0.0,-0.6092278315201598,0,0,4,1,1.0
-0.6805219933290529,1,59,19.168005030827256,1.9785865484196103,-0.4174466378253932,50.04100930784102,9622875.80587318,-1.550400950244461,0,0,6,2,1.0
0.7178492040437754,1,40,-0.3426560662589961,-0.4108041631339692,-0.4174466378253932,0.0,12152.8691385532,0.07977210938960533,0,0,9,0,1.0
-0.29187232694760623,2,42,0.07955923544766846,-0.35702061537084695,-0.4174466378253932,0.0,168661.91279262595,0.5131742013229125,0,0,10,0,1.0
-1.0509650992325785,4,110,-0.3416222784885075,-0.41067247493198733,-0.4174466378253932,0.0,0.0,-1.6380989052555435,0,0,8,1,1.0
0.35624328581793274,4,4,-0.34246351101803985,-0.4107796346435115,-0.4174466378253932,0.0,0.0,-1.1667558318478157,0,0,12,2,1.0
0.23275925091387295,1,40,-0.31551327572811494,-0.4073466011625268,-0.4174466378253932,0.0,19506.570623865267,-1.4320080926926828,0,1,10,0,1.0
-0.24283274462240123,1,106,-0.3414222823431139,-0.4106469985880587,-0.4174466378253932,0.0,12487.133907846344,0.05559802342257969,0,1,10,1,1.0
-0.48620400211802584,1,123,-0.3486156838304937,-0.4115633240999763,-0.4174466378253932,0.0,10538.250754435609,-1.6301560383019655,0,0,10,0,1.0
-0.060672679175172384,4,40,-0.313560877771073,-0.40709789656003903,-0.4174466378253932,0.0,0.0,0.5290290298222291,0,0,2,0,1.0
0.3030771257358226,1,44,0.1519795526603081,-0.3477954130295719,-0.4174466378253932,12720620.781131553,12917304.953379797,1.3684985272877337,0,1,8,1,1.0
-0.08102813944627707,1,75,0.042573331930466585,-0.36173203416675237,-0.4174466378253932,14095.938301523973,40935.444872790074,-0.9480357759248518,0,0,6,0,1.0
0.7178492040437754,4,40,-0.3446475065211519,-0.41105784110827315,-0.4174466378253932,0.0,0.0,0.9069340699815125,0,1,9,1,1.0
0.4561372310060211,1,59,0.3934030460279049,-0.31704188056831334,-0.4174466378253932,8788.146660457867,290694.36465839937,-0.08867075763906296,0,0,11,0,1.0
-0.7077007936134105,4,8,-0.12498243977080756,-0.38307598786491376,-0.4174466378253932,0.0,0.0,-0.9882160056967437,0,0,9,0,1.0
-1.1237990691435227,4,7,0.31315337254847503,-0.32726441899624203,-0.4174466378253932,0.0,0.0,0.25674117623914605,0,1,11,1,1.0
-0.45872589493059673,1,66,-0.13175961889397347,-0.38393929323446496,-0.4174466378253932,15986.579002645183,37297.33312314639,-1.028754607601989,0,0,4,1,1.0
0.7178492040437754,4,40,-0.3488529692749877,-0.4115935505104968,-0.4174466378253932,0.0,0.0,1.276913801923432,0,0,4,0,1.0
0.7178492040437754,2,65,-0.3289524743798105,-0.40905854239170497,-0.4174466378253932,1318.433287444278,118070.42476377133,-0.167240817578018,0,0,8,1,1.0
-0.9536974682088637,4,42,-0.14429595625156777,-0.38553622422280515,-0.4174466378253932,0.0,0.0,-0.7445998029589499,0,1,3,2,1.0
0.02691882244917676,1,92,0.2721353615509742,-0.3324894644759179,-0.4174466378253932,1852.336037906145,195393.56478289998,-0.08867075763906296,0,0,12,0,1.0
-0.9740882998625993,4,106,2.4574229750474688,-0.054118405299326405,-0.4174466378253932,0.0,0.0,-1.6380989052555435,0,0,5,1,1.0
0.7178492040437754,1,74,-0.26771351430252577,-0.4012576680013949,-0.4174466378253932,105.13931240165766,30709.592672591025,-1.6291355272413826,0,0,10,0,1.0
-1.2901644187016394,4,17,-0.31314537931363073,-0.4070449686319393,-0.4174466378253932,0.0,0.0,-1.6380989052555435,0,1,1,1,1.0
-0.7654235875979138,1,11,-0.2819171627484129,-0.403066988036723,-0.4174466378253932,32492.987141628808,11984.637040845286,-0.1165261230659198,0,0,3,1,1.0
0.6373493668707162,4,6,-0.28990858480380854,-0.4040849687401089,-0.4174466378253932,0.0,0.0,0.87582673517854,0,0,11,2,1.0
0.7178492040437754,4,28,-0.28856795493072784,-0.40391419371011816,-0.4174466378253932,0.0,0.0,-1.793393978857952,0,1,12,1,1.0
-1.0010699301619352,4,73,2.6004645909721136,-0.035897167103790206,-0.4174466378253932,0.0,0.0,-1.5120154120445406,0,0,0,2,1.0
0.4708849660332106,4,10,-0.11709326176575852,-0.3820710314355016,-0.4174466378253932,0.0,0.0,1.1440809289375302,0,1,11,1,1.0
0.0795621156684434,1,90,-0.32403244365579914,-0.40843180833831744,-0.4174466378253932,0.0,17198.502196922993,0.5444626715668421,0,0,10,1,1.0
0.7178492040437754,4,40,-0.13692629616916518,-0.38459744615522284,-0.4174466378253932,0.0,0.0,-0.07483220238531063,0,1,7,0,1.0
0.49403822616232373,1,60,-0.34998998419216804,-0.411738388217369,-0.4174466378253932,0.0,10165.916355015182,0.5999639746349283,0,0,4,0,1.0
0.4432443287561656,4,36,-0.07156513991334533,-0.3762714692066657,-0.4174466378253932,0.0,0.0,-0.4290871052640794,0,1,9,0,1.0
-1.2960534637436454,4,61,1.7375054628710993,-0.14582450345620135,-0.4174466378253932,0.0,0.0,-1.2595490728336116,0,1,4,1,1.0
0.4740266285928746,4,37,10.810622719865485,1.4226498552288138,-0.009172325221915911,0.0,0.0,0.042610702771670894,0,0,11,1,1.0
-0.38256863476036507,1,66,1.4911229519516476,-0.1772097362757375,-0.4174466378253932,0.0,508972.2169726443,-0.34072938152284066,0,0,8,0,1.0
0.7178492040437754,4,40,-0.10425838220830894,-0.380436070895413,-0.4174466378253932,0.0,0.0,-0.4472458885646009,0,1,9,0,1.0
-1.2960534637436454,1,58,1.3228627175335497,-0.19864342737570428,-0.4174466378253932,0.0,719077.8634198001,-0.08361134281966676,0,0,12,0,1.0
-0.7335228381439725,1,86,-0.28935459402267005,-0.40401439908164966,-0.4174466378253932,6546.451083670254,33140.10202421403,-1.6380989052555435,0,0,3,1,1.0
-0.5035814900339923,4,18,0.04943597040470932,-0.36085784262829196,-0.4174466378253932,0.0,0.0,-0.28320789145657654,0,1,8,0,1.0
-1.1086474072880794,4,18,-0.22745773213637982,-0.39612971841235095,-0.4174466378253932,0.0,0.0,-1.317690373160025,0,1,2,0,1.0
-1.2960534637436454,1,6,-0.29000034562405635,-0.40409665761646796,-0.4174466378253932,29816.633535848494,5526.648771701541,-0.17198761242494043,0,0,4,2,1.0
0.962265683035858,1,45,0.22017750803755698,-0.33910807276607796,-0.4174466378253932,13178.752837932945,322420.2194093335,-0.6978703173771852,0,1,9,1,1.0
-0.20046206544051992,4,6,-0.3274446913598708,-0.40886647469604936,-0.4174466378253932,0.0,0.0,-1.0182670649942351,0,1,10,1,1.0
-0.9290232620299742,1,38,0.09207846736609016,-0.4020233044324318,-0.4174466378253932,0.0,129933.97871157332,-1.5051597418193001,0,1,1,0,1.0
0.7286390302757006,4,90,0.40598387976479033,-0.31543928144541894,-0.4174466378253932,0.0,0.0,-0.6675536939963888,0,1,10,1,1.0
0.7178492040437754,1,33,-0.17233193344948014,-0.38910756404070057,-0.4174466378253932,20252.17945512712,15593.429932630852,-1.6380989052555435,0,1,8,0,1.0
-0.5432341967865884,1,38,6.323528754097128,0.43836228875487127,-0.4174466378253932,1646116.6841395032,3645547.880237163,-1.6380989052555435,0,1,9,1,1.0
0.26280243686260774,1,94,0.25172267567383955,-0.33508971762024664,-0.4174466378253932,9868.05567525505,45359.77124364011,-0.9718040955943206,0,1,7,0,1.0
-0.02171753115059294,1,90,-0.3152543293625317,-0.4073136154934496,-0.4174466378253932,915.0847994592768,13453.593006534047,0.8907787254040251,0,1,10,1,1.0
0.640844397549017,4,28,-0.2252327144013025,-0.39584628636442515,-0.4174466378253932,0.0,0.0,-1.7773437680880142,0,1,11,1,1.0
-0.8831046003319405,1,48,0.3130948828915418,-0.32727186965292027,-0.4174466378253932,0.0,527127.5306386412,0.18504465375927764,0,0,11,0,1.0
0.6507311986113244,3,40,-0.3096373017211813,-0.40860921801766903,-0.4174466378253932,0.0,102755.1465833311,0.6975339901708046,0,0,7,0,1.0
-0.7103358688982352,1,111,-0.3389528195423126,-0.4103324281071707,-0.4174466378253932,1710.582773222488,10977.79007235585,-1.5911155489189701,0,0,8,0,1.0
0.7063438186782203,1,98,-0.2889238169796953,-0.4039595249035409,-0.4174466378253932,102299.32309542628,129009.68295641645,-1.6380989052555435,0,1,9,1,1.0
0.015100117604221586,1,29,-0.2622507150313922,-0.40056179382456675,-0.4174466378253932,31050.154945857044,2634.5745352829927,-0.24469932588875642,0,0,6,0,1.0
-0.00012306984682229627,4,31,-0.04253060257418373,-0.37257292862926644,-0.4174466378253932,0.0,0.0,-0.42560993500928934,0,1,8,0,1.0
0.3894711063295645,1,70,-0.2865728099963025,-0.40366004381919457,-0.4174466378253932,3701.7268427855984,31049.036818616933,-1.5328310183897758,0,0,8,1,1.0
-0.7731407613991506,1,41,0.34279805551474557,-0.323488155521673,-0.4174466378253932,0.0,197860.56148750221,-0.3589955487354836,0,0,11,0,1.0
0.7149773706948829,4,40,-0.3224383174920495,-0.40822874189254454,-0.4174466378253932,0.0,0.0,1.448482441062416,0,0,3,0,1.0
0.20502656383497775,1,67,-0.29315252933967073,-0.40449819593765535,-0.4174466378253932,5780.925543034276,31345.615126418706,-1.4737037886278617,0,0,7,1,1.0
-0.8631968491752309,4,6,0.25751966906159196,-0.3343512724016759,-0.4174466378253932,0.0,0.0,0.17082726190547726,0,0,12,1,1.0
0.2406280741787966,4,4,-0.3477140545477479,-0.41144847079788804,-0.4174466378253932,0.0,0.0,-1.338668976837221,0,0,12,1,1.0
0.2016236405918686,4,34,-0.1703752838959199,-0.38885831785209907,-0.4174466378253932,0.0,0.0,0.2205026949334915,0,1,9,0,1.0
-0.9094191987005809,4,12,-0.3083495995591346,-0.4064340621857619,-0.4174466378253932,0.0,0.0,-1.6380989052555435,0,1,5,1,1.0
0.7178492040437754,4,40,-0.08108141120243711,-0.37748369157126227,-0.4174466378253932,0.0,0.0,-0.5342633955691143,0,1,8,0,1.0
-0.685576830496139,1,112,-0.34004059777619944,-0.4104709938397755,-0.4174466378253932,1517.9348672603328,10928.41467223299,-1.596406871475822,0,0,8,0,1.0
0.7178492040437754,4,40,-0.33053152871585423,-0.40925968892514397,-0.4174466378253932,0.0,0.0,1.4607573899774176,0,0,2,0,1.0
0.10955571189340774,1,81,-0.2721592414654935,-0.401823983287091,-0.4174466378253932,2735.3342934584907,12949.307306072973,0.44190244143911284,0,1,10,1,1.0
0.09031564853398845,1,22,-0.1259652511114332,-0.3832011824764473,-0.4174466378253932,0.0,89528.27623953785,-1.2395563119265391,0,0,10,1,1.0
-1.0942616905823734,4,70,1.6857324075975724,-0.152419571375083,-0.4174466378253932,0.0,0.0,-1.5518479496429045,0,0,0,2,1.0
-0.5907808720915674,4,54,-0.34399231032042843,-0.4109743794809627,-0.4174466378253932,0.0,0.0,-0.863037199487715,0,0,9,1,1.0
-0.17958358805563596,4,6,-0.3291991493574713,-0.40908996488015903,-0.4174466378253932,0.0,0.0,-0.9736470936749899,0,1,10,1,1.0
-0.2931568102670481,1,36,0.07347877506397146,-0.3805762443051258,-0.4174466378253932,0.0,124894.82900613596,-1.5731061306231924,0,1,4,0,1.0
0.526132495242723,4,41,-0.2603895200208368,-0.4003247070341495,-0.4174466378253932,0.0,0.0,0.6413112311002942,0,0,4,0,1.0
0.7178492040437754,1,83,0.24910436753182064,-0.33542324864208695,-0.4174466378253932,7869.230887186811,60343.517364901665,-0.4354447223797919,0,0,9,0,1.0
-0.9879890161431658,1,15,2.911279917216192,0.0036957867209218564,-0.4174466378253932,0.0,893730.3859221628,-0.5344010504198281,0,0,3,0,1.0
-0.8932729301861613,1,79,0.5405284481055599,-0.2983004326439327,-0.4174466378253932,143588.18127862763,395019.1477704381,-1.6380989052555435,0,1,10,0,1.0
-1.1333796445262587,1,37,0.07957280790919743,-0.40923951053077856,-0.4174466378253932,0.0,126545.86405113227,-1.5122941844616256,0,1,1,0,1.0
-0.6977174981853556,4,101,-0.31511224735135906,-0.4072955164937134,-0.4174466378253932,0.0,0.0,-1.6380989052555435,0,1,8,0,1.0
0.7178492040437754,1,52,-0.16482127459838092,-0.3881508249613309,-0.4174466378253932,2184.2477312810606,24035.296119876242,-1.1820541311024932,0,1,9,0,1.0
-0.3422919850440093,1,76,-0.3350886159596114,-0.4098401897228285,-0.4174466378253932,2557.4327987451484,10946.261747721952,-0.24295420532961687,0,0,0,0,1.0
-0.4831650223124978,1,123,-0.34839884753832356,-0.41153570258784833,-0.4174466378253932,0.0,10596.997454115832,-1.5879883956345686,0,1,10,0,1.0
0.4120633432561115,4,24,-0.08992509403895782,-0.37861023681090017,-0.4174466378253932,0.0,0.0,-0.9607031446426735,0,1,12,1,1.0
0.6839657739103159,4,86,4.139826257209446,0.1601931483493324,-0.4174466378253932,0.0,0.0,-0.8684845514705714,0,1,10,1,1.0
0.7178492040437754,1,40,-0.32759722899390425,-0.4088859055766748,-0.4174466378253932,5238.621959495887,0.0,1.3163290252817001,0,0,3,0,1.0
0.7178492040437754,1,40,-0.07621947046692229,-0.37686435726311895,-0.4174466378253932,11557.737442243058,10405.06295922365,-1.6179035540757594,0,0,10,0,1.0
-0.37126368829679934,4,6,-0.31309190750024435,-0.4070381571691202,-0.4174466378253932,0.0,0.0,-1.3832919359479685,0,1,10,1,1.0
-0.7993798441790241,4,60,-0.2874527653352478,-0.4037721362038388,-0.4174466378253932,0.0,0.0,-1.171058737974984,0,1,1,2,1.0
0.20909436770391837,4,4,-0.29550601402728827,-0.40479799264230953,-0.4174466378253932,0.0,0.0,-1.3187278239209979,0,0,12,1,1.0
0.4103593695046849,1,36,-0.034105915740433534,-0.37149975684965353,-0.4174466378253932,0.0,115731.8168396893,-1.0678834196782416,0,0,8,0,1.0
0.26416411716114263,3,70,0.7136822547308617,-0.27624337788690617,-0.4174466378253932,0.0,1835867.338260681,-0.36015398190004244,0,1,8,0,1.0
-0.21991541947513238,4,6,-0.34075701917277973,-0.4105622545881324,-0.4174466378253932,0.0,0.0,-1.0598413657962642,0,0,9,0,1.0
0.12997165407860667,1,31,-0.26261510113868813,-0.400608210848125,-0.4174466378253932,31042.283526703068,2203.926341405508,-0.3036181587334802,0,0,7,0,1.0
0.7178492040437754,4,40,-0.2133372431239438,-0.3943309915728234,-0.4174466378253932,0.0,0.0,0.44910467673532306,0,0,5,0,1.0
-0.6708688551921106,1,6,3.318703683904287,0.055595127002824506,-0.4174466378253932,2156.318342956023,1023526.5721292549,-0.7012565461930298,0,1,1,1,1.0
-0.041935156945129504,1,76,0.06061737613510887,-0.3594335084870874,-0.4174466378253932,13900.25065770911,41312.00162193905,-0.9396811065405419,0,0,6,0,1.0
-0.8050159565214832,1,68,-0.3221327906145965,-0.40818982260340464,-0.4174466378253932,4739.712091900663,11677.257128879912,-0.962223501814567,0,0,3,0,1.0
0.7178492040437754,1,101,-0.30554322220613983,-0.40607657412269066,-0.4174466378253932,67557.42495507112,133956.81474079518,-1.6380989052555435,0,1,9,2,1.0
0.3903878077762426,1,46,-0.11161210293324676,-0.38137281854109906,-0.4174466378253932,10372.93279800507,10861.86520620539,-1.6101058330783629,0,0,9,0,1.0
0.5325263620671257,4,93,2.176894288101025,-0.08985332057199069,-0.4174466378253932,0.0,0.0,-1.6380989052555435,0,1,8,0,1.0
-1.265213105337567,1,88,-0.29783360792476266,-0.4050944912700285,-0.4174466378253932,9778.85242750227,34075.31373108295,-1.5985530356352593,0,0,1,2,1.0
-0.08771186307119296,1,51,12.51887382046116,1.2275512071548755,-0.4174466378253932,3326374.4718424417,7202074.239347599,-1.6243092299857378,0,1,11,0,1.0
-0.30135096297851816,4,7,-0.3431209978439731,-0.410863388060224,-0.4174466378253932,0.0,0.0,-1.2338795175495612,0,0,9,0,1.0
-0.08115051030549625,2,40,-0.29759837658842064,-0.40506452652037966,-0.4174466378253932,3767.0085649680977,0.0,0.40066522813120975,0,1,3,1,1.0
0.04313297866200205,4,82,2.227648788523878,-0.0833880004221719,-0.4174466378253932,0.0,0.0,-0.9856476718167524,0,0,5,1,1.0
-0.08771186307119296,4,31,13.531926246669329,1.8634282107496327,0.08394499631257812,0.0,0.0,-0.6646036920893931,0,0,9,0,1.0
0.9318355298681715,1,14,0.8737526630550589,-0.2558529410250318,-0.4174466378253932,18000.411724783302,595003.6953072634,-0.18281546601184684,0,1,10,1,1.0
0.056236222258493715,4,32,29.983537990367623,4.572142816403621,0.6904064182273164,0.0,0.0,-1.4535176452201417,0,0,10,0,1.0
0.5254157721285567,4,92,0.31517453784982874,-0.3270069545223513,-0.4174466378253932,0.0,0.0,-0.78916162637456,0,1,10,1,1.0
0.6690912839182841,1,39,-0.07695950830148474,-0.3769586263719381,-0.4174466378253932,11653.48695320803,10538.404358340576,-1.5880819936010047,0,0,10,0,1.0
0.2693212763985091,1,71,-0.349343510808014,-0.4116560377388485,-0.4174466378253932,0.0,10341.063132199346,-0.23078927005881367,0,0,10,0,1.0
-0.096799256801167,4,17,0.22647421562788844,-0.3383059718662146,-0.4174466378253932,0.0,0.0,0.38119508257963575,0,0,11,0,1.0
0.7178492040437754,3,48,-0.21531462865780354,-0.39458287919716234,-0.4174466378253932,1490.7563451573926,93879.83970758365,0.5433596743990057,0,0,8,0,1.0
0.6648056223263092,3,59,-0.31539381634796376,-0.40733138392797336,-0.4174466378253932,0.0,1621252.7523643824,-0.07960188522553364,0,0,8,0,1.0
0.7137904419714136,1,105,-0.3329744239304743,-0.4095708751159919,-0.4174466378253932,3348.751603106537,143437.52991347748,-1.6380989052555435,0,1,8,1,1.0
0.1369356356294339,1,51,7.426531769347648,0.5788674175690074,-0.4174466378253932,2607611.735710465,5484165.148210485,-1.2060085622788375,0,1,10,0,1.0
0.5638717582659696,3,40,-0.26233816482214756,-0.40057293354399176,-0.4174466378253932,0.0,111926.47378881442,0.7326343228727039,0,0,8,0,1.0
-0.0926826472044231,1,91,36.37734315741769,4.265938008138128,-0.4174466378253932,0.41959987250899644,9939229.118519034,-1.46664843553476,0,0,9,2,1.0
0.07314453822102429,4,98,-0.30073419525055545,-0.4054639801927352,-0.4174466378253932,0.0,0.0,-1.6380989052555435,0,1,8,0,1.0
-1.2291993162723989,4,41,-0.26026557588678956,-0.40030891851292216,-0.4174466378253932,0.0,0.0,-0.8694536985997554,0,1,2,1,1.0
0.3479321909073627,4,43,-0.1764406506970838,-0.3896309495964548,-0.4174466378253932,0.0,0.0,-0.12036236433931105,0,0,6,0,1.0
-1.2960534637436454,1,5,-0.3154315641802487,-0.4073361924044365,-0.4174466378253932,28761.9132458773,3914.0181862638697,-0.6500212960320375,0,0,5,2,1.0
-0.3268942165520714,1,63,-0.3168203582448473,-0.40751310279021496,-0.4174466378253932,0.0,19152.447320523093,-0.5192822837815863,0,1,11,0,1.0
-0.31942778913077097,4,5,-0.022924907131908312,-0.3700754732954912,-0.4174466378253932,0.0,0.0,-0.584540268998764,0,0,12,1,1.0
-0.4122566890132632,2,85,2.2800915083508317,-0.07670762783681118,-0.4174466378253932,0.0,2099945.883055566,-0.7649213122067258,0,1,9,0,1.0
0.5850863949226655,1,101,-0.2830258968123899,-0.40320822321044947,-0.4174466378253932,3159.832528789548,149711.49188633182,-1.5132572343109227,0,0,9,1,1.0
0.12767088481743827,1,27,-0.002708196594178827,-0.3675001843080385,-0.4174466378253932,0.0,104253.75873716165,-1.718197503134028,0,1,9,0,1.0
-1.2960534637436454,1,4,-0.3406894729889733,-0.4105536502732525,-0.4174466378253932,27714.380708498462,2312.377424176718,-1.1247972554052772,0,0,6,2,1.0
0.5510743355793244,3,54,0.07666092381142331,-0.3573898144067187,-0.4174466378253932,0.0,1600512.9640196995,-0.15995459419931257,0,1,7,0,1.0
-0.6566444001354099,1,50,-0.33470940503081775,-0.40979188425161833,-0.4174466378253932,20822.11113006081,31829.30487056909,-1.1974786622197846,0,0,3,1,1.0
0.7178492040437754,4,52,-0.10922777854296878,-0.3810690933463727,-0.4174466378253932,0.0,0.0,0.2556466084979327,0,1,8,2,1.0
0.7178492040437754,1,97,-0.28902319789343234,-0.4039721844592205,-0.4174466378253932,101565.61344234737,117937.16425099336,-1.6565747445114252,0,1,8,1,1.0
-1.1273225769028343,1,48,0.12193571114884867,-0.40354065725003474,-0.4174466378253932,0.0,138023.09754048646,-1.2736205188493268,0,0,1,0,1.0
-1.0997317738809436,1,66,-0.10266756654781348,-0.4111650753515418,-0.4174466378253932,71772.78098626641,148944.89657171935,-1.5498531245461196,0,1,5,0,1.0
